3.222000000000000000e+03,2.339526530612239148e+05,5.772368636544742554e-02
3.223000000000000000e+03,2.340310204081626725e+05,7.795134728348153408e-02
3.224000000000000000e+03,2.341093877551014302e+05,2.036478349840748769e-01
3.225000000000000000e+03,2.341877551020401879e+05,4.248249759266970599e-02
3.226000000000000000e+03,2.342661224489789747e+05,5.106545396547652188e-02
3.227000000000000000e+03,2.343444897959177324e+05,5.612333356130080192e-02
3.228000000000000000e+03,2.344228571428564901e+05,5.023297645961997265e-02
3.229000000000000000e+03,2.345012244897952478e+05,2.448281207947511015e-02
3.230000000000000000e+03,2.345795918367340055e+05,8.301200520702270436e-02
3.231000000000000000e+03,2.346579591836727632e+05,3.154346107106308084e-02
3.232000000000000000e+03,2.347363265306115209e+05,5.472854816310952775e-02
3.233000000000000000e+03,2.348146938775503077e+05,2.606312918742797330e-02
3.234000000000000000e+03,2.348930612244890654e+05,4.494604555969752141e-02
3.235000000000000000e+03,2.349714285714278230e+05,2.928659460961402852e-02
3.236000000000000000e+03,2.350497959183665807e+05,5.611062833758679452e-02
3.237000000000000000e+03,2.351281632653053384e+05,2.627364653941573897e-02
3.238000000000000000e+03,2.352065306122440961e+05,2.799127112948902874e-02
3.239000000000000000e+03,2.352848979591828829e+05,2.898172325575017541e-02
3.240000000000000000e+03,2.353632653061216406e+05,9.411859652407443544e-02
3.241000000000000000e+03,2.354416326530603983e+05,2.943600375497291283e-02
3.242000000000000000e+03,2.355199999999991560e+05,3.786421163155654496e-02
3.243000000000000000e+03,2.355983673469379137e+05,3.769452512765632257e-02
3.244000000000000000e+03,2.356767346938766714e+05,5.232807406036485420e-02
3.245000000000000000e+03,2.357551020408154582e+05,3.797225331978506396e-02
3.246000000000000000e+03,2.358334693877542159e+05,6.852650925053098419e-02
3.247000000000000000e+03,2.359118367346929736e+05,3.820092785270715052e-02
3.248000000000000000e+03,2.359902040816317312e+05,8.172519880792952773e-02
3.249000000000000000e+03,2.360685714285704889e+05,2.199316408438515419e-02
3.250000000000000000e+03,2.361469387755092466e+05,5.221552026614319914e-02
3.251000000000000000e+03,2.362253061224480043e+05,1.696236560669671031e-02
3.252000000000000000e+03,2.363036734693867911e+05,3.136473396072732289e-02
3.253000000000000000e+03,2.363820408163255488e+05,3.617555290054961376e-02
3.254000000000000000e+03,2.364604081632643065e+05,7.340215835039677617e-02
3.255000000000000000e+03,2.365387755102030642e+05,6.503416154453404985e-02
3.256000000000000000e+03,2.366171428571418219e+05,6.957086214484743680e-02
3.257000000000000000e+03,2.366955102040805796e+05,4.382645350132963191e-02
3.258000000000000000e+03,2.367738775510193664e+05,3.372409708605538653e-02
3.259000000000000000e+03,2.368522448979581241e+05,3.345686097416766813e-02
3.260000000000000000e+03,2.369306122448968817e+05,3.120385680785803945e-02
3.261000000000000000e+03,2.370089795918356394e+05,3.323717540480436439e-02
3.262000000000000000e+03,2.370873469387743971e+05,4.001738745064223335e-02
3.263000000000000000e+03,2.371657142857131548e+05,3.699657112907871193e-02
3.264000000000000000e+03,2.372440816326519125e+05,1.102563424075752169e-01
3.265000000000000000e+03,2.373224489795906993e+05,2.339822858669274655e-02
3.266000000000000000e+03,2.374008163265294570e+05,3.796714393739804294e-02
3.267000000000000000e+03,2.374791836734682147e+05,4.485949160896911952e-02
3.268000000000000000e+03,2.375575510204069724e+05,3.221273075038384726e-02
3.269000000000000000e+03,2.376359183673457301e+05,4.445927495420690101e-02
3.270000000000000000e+03,2.377142857142844878e+05,5.295855272729523000e-02
3.271000000000000000e+03,2.377926530612232746e+05,4.538723993971431614e-02
3.272000000000000000e+03,2.378710204081620323e+05,3.353413779033492803e-02
3.273000000000000000e+03,2.379493877551007899e+05,9.129571964381723304e-02
3.274000000000000000e+03,2.380277551020395476e+05,2.268955433044148387e-02
3.275000000000000000e+03,2.381061224489783053e+05,4.536833419287520514e-02
3.276000000000000000e+03,2.381844897959170630e+05,2.125142229653383466e-02
3.277000000000000000e+03,2.382628571428558498e+05,8.671279055373889988e-02
3.278000000000000000e+03,2.383412244897946075e+05,4.948620444333671348e-02
3.279000000000000000e+03,2.384195918367333652e+05,7.465616526679336173e-02
3.280000000000000000e+03,2.384979591836721229e+05,4.435071615348828988e-02
3.281000000000000000e+03,2.385763265306108806e+05,5.787739348034071085e-02
3.282000000000000000e+03,2.386546938775496383e+05,5.099519072467187386e-02
3.283000000000000000e+03,2.387330612244883960e+05,4.309346496280094807e-02
3.284000000000000000e+03,2.388114285714271828e+05,2.921201476025828483e-02
3.285000000000000000e+03,2.388897959183659405e+05,1.228169980613100232e-01
3.286000000000000000e+03,2.389681632653046981e+05,4.851672638093862400e-02
3.287000000000000000e+03,2.390465306122434558e+05,6.644045755431531031e-02
3.288000000000000000e+03,2.391248979591822135e+05,4.061937348203771558e-02
3.289000000000000000e+03,2.392032653061209712e+05,1.192710417470796980e-01
3.290000000000000000e+03,2.392816326530597580e+05,3.689293187971817017e-02
3.291000000000000000e+03,2.393599999999985157e+05,4.939560316847474430e-02
3.292000000000000000e+03,2.394383673469372734e+05,3.056368939879768737e-02
3.293000000000000000e+03,2.395167346938760311e+05,1.223291252266442003e-01
3.294000000000000000e+03,2.395951020408147888e+05,5.990573415632586413e-02
3.295000000000000000e+03,2.396734693877535465e+05,7.054689826300197808e-02
3.296000000000000000e+03,2.397518367346923042e+05,4.305049217012636015e-02
3.297000000000000000e+03,2.398302040816310910e+05,1.074691618788975039e-01
3.298000000000000000e+03,2.399085714285698486e+05,2.879190041381091830e-02
3.299000000000000000e+03,2.399869387755086063e+05,9.774677992748216637e-02
3.300000000000000000e+03,2.400653061224473640e+05,1.311030627939056489e-02
3.301000000000000000e+03,2.401436734693861217e+05,1.670902388304231490e-01
3.302000000000000000e+03,2.402220408163248794e+05,4.233496857987222028e-02
3.303000000000000000e+03,2.403004081632636662e+05,3.060247060098222893e-02
3.304000000000000000e+03,2.403787755102024239e+05,7.119064594741483787e-02
3.305000000000000000e+03,2.404571428571411816e+05,5.309024471267317913e-02
3.306000000000000000e+03,2.405355102040799393e+05,5.289569488160623945e-02
3.307000000000000000e+03,2.406138775510186970e+05,5.368791655226045484e-02
3.308000000000000000e+03,2.406922448979574547e+05,3.383803195696386684e-02
3.309000000000000000e+03,2.407706122448962415e+05,2.211600459084445691e-01
3.310000000000000000e+03,2.408489795918349992e+05,4.806166201477170968e-02
3.311000000000000000e+03,2.409273469387737568e+05,4.195810721066776938e-02
3.312000000000000000e+03,2.410057142857125145e+05,4.321253080050384970e-02
3.313000000000000000e+03,2.410840816326512722e+05,1.203984119836752492e-01
3.314000000000000000e+03,2.411624489795900299e+05,1.930029515123696249e-02
3.315000000000000000e+03,2.412408163265287876e+05,1.351231558384394793e-01
3.316000000000000000e+03,2.413191836734675744e+05,2.587135764706523233e-02
3.317000000000000000e+03,2.413975510204063321e+05,2.300655944370265382e-01
3.318000000000000000e+03,2.414759183673450898e+05,3.334350465498565202e-02
3.319000000000000000e+03,2.415542857142838475e+05,5.430877002195788616e-02
3.320000000000000000e+03,2.416326530612226052e+05,4.287699743004016323e-02
3.321000000000000000e+03,2.417110204081613629e+05,2.389755482938751840e-01
3.322000000000000000e+03,2.417893877551001497e+05,3.563991249770873115e-02
3.323000000000000000e+03,2.418677551020389074e+05,6.328891242371981196e-02
3.324000000000000000e+03,2.419461224489776650e+05,3.198079573417130644e-02
3.325000000000000000e+03,2.420244897959164227e+05,1.703042545606634206e-01
3.326000000000000000e+03,2.421028571428551804e+05,2.295245559466720445e-02
3.327000000000000000e+03,2.421812244897939381e+05,7.122257539964399475e-02
3.328000000000000000e+03,2.422595918367326958e+05,3.607169871915246601e-02
3.329000000000000000e+03,2.423379591836714826e+05,2.880855231949326356e-01
3.330000000000000000e+03,2.424163265306102403e+05,2.003401312146484495e-02
3.331000000000000000e+03,2.424946938775489980e+05,5.114780241271685290e-02
3.332000000000000000e+03,2.425730612244877557e+05,3.285529612876546962e-02
3.333000000000000000e+03,2.426514285714265134e+05,2.808547291030624726e-01
3.334000000000000000e+03,2.427297959183652711e+05,2.590397999534765905e-02
3.335000000000000000e+03,2.428081632653040579e+05,3.038153206139476703e-02
3.336000000000000000e+03,2.428865306122428156e+05,5.546288142333256899e-02
3.337000000000000000e+03,2.429648979591815732e+05,6.994819526859423486e-02
3.338000000000000000e+03,2.430432653061203309e+05,4.783916080478680527e-02
3.339000000000000000e+03,2.431216326530590886e+05,6.039237045495917527e-02
3.340000000000000000e+03,2.431999999999978463e+05,3.929463158663851902e-02
3.341000000000000000e+03,2.432783673469366331e+05,1.983790979350391059e-01
3.342000000000000000e+03,2.433567346938753908e+05,2.542981749942728811e-02
3.343000000000000000e+03,2.434351020408141485e+05,7.330041948234740368e-02
3.344000000000000000e+03,2.435134693877529062e+05,3.539422800395896490e-02
3.345000000000000000e+03,2.435918367346916639e+05,5.944423078574304076e-02
3.346000000000000000e+03,2.436702040816304216e+05,4.608652554463268936e-02
3.347000000000000000e+03,2.437485714285691793e+05,3.844936561904526567e-02
3.348000000000000000e+03,2.438269387755079661e+05,4.700372132869807401e-02
3.349000000000000000e+03,2.439053061224467237e+05,1.174418559081554791e-01
3.350000000000000000e+03,2.439836734693854814e+05,2.379897996356710940e-02
3.351000000000000000e+03,2.440620408163242391e+05,5.308730909567623696e-02
3.352000000000000000e+03,2.441404081632629968e+05,3.170686022101762425e-02
3.353000000000000000e+03,2.442187755102017545e+05,5.305516967820486651e-02
3.354000000000000000e+03,2.442971428571405413e+05,3.653011812097169131e-02
3.355000000000000000e+03,2.443755102040792990e+05,5.089996646884768772e-02
3.356000000000000000e+03,2.444538775510180567e+05,2.801124238252452811e-02
3.357000000000000000e+03,2.445322448979568144e+05,3.970140554117153331e-02
3.358000000000000000e+03,2.446106122448955721e+05,2.175614106419911098e-02
3.359000000000000000e+03,2.446889795918343298e+05,3.627790392445431195e-02
3.360000000000000000e+03,2.447673469387730875e+05,3.598848014793066402e-02
3.361000000000000000e+03,2.448457142857118743e+05,3.446421586782404817e-02
3.362000000000000000e+03,2.449240816326506319e+05,5.873235798663162255e-02
3.363000000000000000e+03,2.450024489795893896e+05,5.346474994363319133e-02
3.364000000000000000e+03,2.450808163265281473e+05,1.981464374705053932e-02
3.365000000000000000e+03,2.451591836734669050e+05,3.809096504895258251e-02
3.366000000000000000e+03,2.452375510204056627e+05,3.090290318563054806e-02
3.367000000000000000e+03,2.453159183673444495e+05,3.031797327199184378e-02
3.368000000000000000e+03,2.453942857142832072e+05,2.401963784717761966e-02
3.369000000000000000e+03,2.454726530612219649e+05,5.076329266061982426e-02
3.370000000000000000e+03,2.455510204081607226e+05,5.226190261260189873e-02
3.371000000000000000e+03,2.456293877550994803e+05,3.225016540475733606e-02
3.372000000000000000e+03,2.457077551020382380e+05,2.245661580754346881e-02
3.373000000000000000e+03,2.457861224489770248e+05,8.585079080064904333e-02
3.374000000000000000e+03,2.458644897959157825e+05,4.878672872402024102e-02
3.375000000000000000e+03,2.459428571428545401e+05,3.235900620733805216e-02
3.376000000000000000e+03,2.460212244897932978e+05,3.850228709836850394e-02
3.377000000000000000e+03,2.460995918367320555e+05,3.934832194759458474e-02
3.378000000000000000e+03,2.461779591836708132e+05,8.405060026352711988e-02
3.379000000000000000e+03,2.462563265306095709e+05,3.090147651108986551e-02
3.380000000000000000e+03,2.463346938775483577e+05,8.136507515635994781e-02
3.381000000000000000e+03,2.464130612244871154e+05,3.350550205068211773e-02
3.382000000000000000e+03,2.464914285714258731e+05,4.725975783405059194e-02
3.383000000000000000e+03,2.465697959183646308e+05,3.029282448397067201e-02
3.384000000000000000e+03,2.466481632653033885e+05,5.345748800281657082e-02
3.385000000000000000e+03,2.467265306122421462e+05,6.019485335369830631e-02
3.386000000000000000e+03,2.468048979591809330e+05,7.308179460896994939e-02
3.387000000000000000e+03,2.468832653061196906e+05,8.821865457636353380e-02
3.388000000000000000e+03,2.469616326530584483e+05,2.683985700915028638e-02
3.389000000000000000e+03,2.470399999999972060e+05,2.778973823738772539e-02
3.390000000000000000e+03,2.471183673469359637e+05,4.449987924508625597e-02
3.391000000000000000e+03,2.471967346938747214e+05,3.021486976747315978e-02
3.392000000000000000e+03,2.472751020408134791e+05,2.596226298417570952e-02
3.393000000000000000e+03,2.472925170068027510e+05,1.384434434505360349e-02
3.394000000000000000e+03,2.473505668934240530e+05,1.969034395047359123e-02
3.395000000000000000e+03,2.474086167800453841e+05,4.801160150814962058e-02
3.396000000000000000e+03,2.474666666666666861e+05,2.655275088849119725e-02
3.397000000000000000e+03,2.475247165532880172e+05,1.125672455330561511e-01
3.398000000000000000e+03,2.475827664399093483e+05,4.582547554356965896e-02
3.399000000000000000e+03,2.476408163265306503e+05,7.120844236059242771e-02
3.400000000000000000e+03,2.476988662131519814e+05,1.917543652681187316e-01
3.401000000000000000e+03,2.477569160997732833e+05,3.568327696543592553e-02
3.402000000000000000e+03,2.478149659863946144e+05,4.513183427934536890e-02
3.403000000000000000e+03,2.478730158730159164e+05,5.381524174565791019e-02
3.404000000000000000e+03,2.479310657596372475e+05,4.587509779885790007e-02
3.405000000000000000e+03,2.479891156462585786e+05,9.303799761834020965e-02
3.406000000000000000e+03,2.480471655328798806e+05,4.249064915488957872e-02
3.407000000000000000e+03,2.481052154195012117e+05,3.522718536306571058e-02
3.408000000000000000e+03,2.481632653061225137e+05,5.606543780588359172e-02
3.409000000000000000e+03,2.482213151927438448e+05,3.123603765173325192e-02
3.410000000000000000e+03,2.482793650793651759e+05,3.185570819664759051e-02
3.411000000000000000e+03,2.483374149659864779e+05,8.294194634382842657e-02
3.412000000000000000e+03,2.483954648526078090e+05,4.523965243455312785e-02
3.413000000000000000e+03,2.484535147392291110e+05,5.363473444150816671e-02
3.414000000000000000e+03,2.485115646258504421e+05,9.909805180532903213e-02
3.415000000000000000e+03,2.485696145124717732e+05,2.846862510057848045e-02
3.416000000000000000e+03,2.486276643990930752e+05,1.348562622884761641e-01
3.417000000000000000e+03,2.486857142857144063e+05,4.252482327257425115e-02
3.418000000000000000e+03,2.487437641723357083e+05,3.183198772013402789e-02
3.419000000000000000e+03,2.488018140589570394e+05,8.893058948370685668e-02
3.420000000000000000e+03,2.488598639455783414e+05,2.039461596014160993e-02
3.421000000000000000e+03,2.489179138321996725e+05,4.306270634454553020e-02
3.422000000000000000e+03,2.489759637188210036e+05,2.026573256227336139e-01
3.423000000000000000e+03,2.490340136054423056e+05,3.806968484697682842e-02
3.424000000000000000e+03,2.490920634920636367e+05,7.333758390574431074e-02
3.425000000000000000e+03,2.491501133786849387e+05,4.919439035122518539e-02
3.426000000000000000e+03,2.492081632653062697e+05,3.535923150022191042e-02
3.427000000000000000e+03,2.492662131519276008e+05,1.043513255266316359e-01
3.428000000000000000e+03,2.493242630385489028e+05,4.885778830342012158e-02
3.429000000000000000e+03,2.493823129251702339e+05,6.101321092749001362e-02
3.430000000000000000e+03,2.494403628117915359e+05,5.996806683959894635e-02
3.431000000000000000e+03,2.494984126984128670e+05,2.397564441182108499e-02
3.432000000000000000e+03,2.495564625850341690e+05,4.230421481564490549e-02
3.433000000000000000e+03,2.496145124716555001e+05,2.682841878579660458e-02
3.434000000000000000e+03,2.496725623582768312e+05,4.924278819516653138e-02
3.435000000000000000e+03,2.497306122448981332e+05,7.863589342074231436e-02
3.436000000000000000e+03,2.497886621315194643e+05,1.184618484208802419e-01
3.437000000000000000e+03,2.498467120181407663e+05,2.254627119348238257e-02
3.438000000000000000e+03,2.499047619047620974e+05,8.149149696710519808e-02
3.439000000000000000e+03,2.499628117913834285e+05,1.835779965294256216e-02
3.440000000000000000e+03,2.500208616780047305e+05,3.643618355645714124e-02
3.441000000000000000e+03,2.500789115646260616e+05,4.947535367324320393e-02
3.442000000000000000e+03,2.501369614512473636e+05,2.758769284859755727e-02
3.443000000000000000e+03,2.501950113378686947e+05,2.825270155218936874e-02
3.444000000000000000e+03,2.502530612244899967e+05,1.943933676338212291e-01
3.445000000000000000e+03,2.503111111111113278e+05,2.428009412108379436e-02
3.446000000000000000e+03,2.503691609977326589e+05,2.353340036289705908e-02
3.447000000000000000e+03,2.504272108843539609e+05,3.449426555768328462e-02
3.448000000000000000e+03,2.504852607709752920e+05,5.156323495748205143e-02
3.449000000000000000e+03,2.505433106575965940e+05,1.742379338575618108e-01
3.450000000000000000e+03,2.506013605442179251e+05,1.595820655872859026e-02
3.451000000000000000e+03,2.506594104308392562e+05,2.977326485465598555e-02
3.452000000000000000e+03,2.507174603174605581e+05,3.785511013804445518e-02
3.453000000000000000e+03,2.507755102040818892e+05,2.775243669157087187e-02
3.454000000000000000e+03,2.508335600907031912e+05,4.008139496615818059e-02
3.455000000000000000e+03,2.508916099773245223e+05,7.168428323702925875e-02
3.456000000000000000e+03,2.509496598639458534e+05,4.226556007409926208e-02
3.457000000000000000e+03,2.510077097505671554e+05,8.653100376999287024e-02
3.458000000000000000e+03,2.510657596371884865e+05,4.256579435001532630e-02
3.459000000000000000e+03,2.511238095238097885e+05,2.923895590210521048e-02
3.460000000000000000e+03,2.511818594104311196e+05,1.182157627255861487e-01
3.461000000000000000e+03,2.512399092970524216e+05,7.230578289103245515e-02
3.462000000000000000e+03,2.512979591836737527e+05,4.507009083179579906e-02
3.463000000000000000e+03,2.513560090702950838e+05,9.219158935299337498e-02
3.464000000000000000e+03,2.514140589569163858e+05,3.939037809680105695e-02
3.465000000000000000e+03,2.514721088435377169e+05,6.184422701065109274e-02
3.466000000000000000e+03,2.515301587301590189e+05,9.171117843634854494e-02
3.467000000000000000e+03,2.515882086167803500e+05,5.786798291738527722e-02
3.468000000000000000e+03,2.516462585034016811e+05,5.365289432941253156e-02
3.469000000000000000e+03,2.517043083900229831e+05,2.454823930449356525e-02
3.470000000000000000e+03,2.517623582766443142e+05,4.853930478239248947e-02
3.471000000000000000e+03,2.518204081632656162e+05,2.195553393053270852e-01
3.472000000000000000e+03,2.518784580498869473e+05,3.989971112832832456e-02
3.473000000000000000e+03,2.519365079365082493e+05,4.689258075146132687e-02
3.474000000000000000e+03,2.519945578231295804e+05,4.940675938818291785e-02
3.475000000000000000e+03,2.520526077097509115e+05,4.025765889109012008e-02
3.476000000000000000e+03,2.521106575963722134e+05,6.575904679782916540e-02
3.477000000000000000e+03,2.521687074829935445e+05,3.335127032652536461e-02
3.478000000000000000e+03,2.522267573696148465e+05,2.942959420365685169e-02
3.479000000000000000e+03,2.522848072562361776e+05,2.077800893467030285e-01
3.480000000000000000e+03,2.523428571428575087e+05,2.876413568779891822e-02
3.481000000000000000e+03,2.524009070294788107e+05,3.415472952500470810e-02
3.482000000000000000e+03,2.524589569161001418e+05,7.475501426959652029e-02
3.483000000000000000e+03,2.525170068027214438e+05,2.465780978572306228e-02
3.484000000000000000e+03,2.525750566893427749e+05,8.414272684668490376e-02
3.485000000000000000e+03,2.526331065759641060e+05,3.968159614004793112e-02
3.486000000000000000e+03,2.526911564625854080e+05,4.431902446378588323e-02
3.487000000000000000e+03,2.527492063492067391e+05,2.000789012064262962e-01
3.488000000000000000e+03,2.528072562358280411e+05,2.708508898818646690e-02
3.489000000000000000e+03,2.528653061224493722e+05,5.367181785707459546e-02
3.490000000000000000e+03,2.529233560090706742e+05,5.406701699691483093e-02
3.491000000000000000e+03,2.529814058956920053e+05,5.527453744873187663e-02
3.492000000000000000e+03,2.530394557823133364e+05,4.150796818713897718e-02
3.493000000000000000e+03,2.530975056689346384e+05,3.580057623747587986e-02
3.494000000000000000e+03,2.531555555555559695e+05,2.287175309489033678e-02
3.495000000000000000e+03,2.532136054421772715e+05,2.802241380458195610e-02
3.496000000000000000e+03,2.532716553287986026e+05,3.234223542767086096e-02
3.497000000000000000e+03,2.533297052154199337e+05,2.401075362661654958e-02
3.498000000000000000e+03,2.533877551020412357e+05,1.017056306895567225e-01
3.499000000000000000e+03,2.534458049886625668e+05,3.116891367947945482e-02
3.500000000000000000e+03,2.535038548752838688e+05,5.055999440157864233e-02
3.501000000000000000e+03,2.535619047619051998e+05,1.123867352523198471e-01
3.502000000000000000e+03,2.536199546485265018e+05,3.120637954725292290e-02
3.503000000000000000e+03,2.536780045351478329e+05,2.137402170103185062e-02
3.504000000000000000e+03,2.537360544217691640e+05,8.808328846098388565e-02
3.505000000000000000e+03,2.537941043083904660e+05,5.242392767305213003e-02
3.506000000000000000e+03,2.538521541950117971e+05,7.375981764632728865e-02
3.507000000000000000e+03,2.539102040816330991e+05,8.292878273427992109e-02
3.508000000000000000e+03,2.539682539682544302e+05,1.391151366551052725e-02
3.509000000000000000e+03,2.540263038548757613e+05,2.042400416992020129e-01
3.510000000000000000e+03,2.540843537414970633e+05,4.597839830510244696e-02
3.511000000000000000e+03,2.541424036281183944e+05,3.712580380680433056e-02
3.512000000000000000e+03,2.542004535147396964e+05,3.565309654957443675e-02
3.513000000000000000e+03,2.542585034013610275e+05,2.782935548904426348e-02
3.514000000000000000e+03,2.543165532879823586e+05,8.252147881808141738e-02
3.515000000000000000e+03,2.543746031746036606e+05,4.237382009361606583e-02
3.516000000000000000e+03,2.544326530612249917e+05,3.905334045136972521e-02
3.517000000000000000e+03,2.544907029478462937e+05,1.033115339184364490e-01
3.518000000000000000e+03,2.545487528344676248e+05,1.869744223861856403e-02
3.519000000000000000e+03,2.546068027210889268e+05,4.461024803603431954e-02
3.520000000000000000e+03,2.546648526077102579e+05,8.709724302155584519e-02
3.521000000000000000e+03,2.547229024943315890e+05,2.646976350415349011e-02
3.522000000000000000e+03,2.547809523809528910e+05,3.710409066014859480e-02
3.523000000000000000e+03,2.548390022675742221e+05,7.227590493808104533e-02
3.524000000000000000e+03,2.548970521541955241e+05,4.305673450107346673e-02
3.525000000000000000e+03,2.549551020408168552e+05,1.279428273820132633e-01
3.526000000000000000e+03,2.550131519274381862e+05,4.133852220004508027e-02
3.527000000000000000e+03,2.550712018140594882e+05,2.893243943199614795e-02
3.528000000000000000e+03,2.551292517006808193e+05,2.035472014240984340e-01
3.529000000000000000e+03,2.551873015873021213e+05,1.588146722855413376e-02
3.530000000000000000e+03,2.552453514739234524e+05,1.455494720342976334e-01
3.531000000000000000e+03,2.553034013605447544e+05,3.325270559981761964e-02
3.532000000000000000e+03,2.553614512471660855e+05,2.342360337258316341e-02
3.533000000000000000e+03,2.554195011337874166e+05,2.841002082322770239e-02
3.534000000000000000e+03,2.554775510204087186e+05,2.872533061803423174e-02
3.535000000000000000e+03,2.555356009070300497e+05,4.267965545275774486e-02
3.536000000000000000e+03,2.555936507936513517e+05,6.360749000286612664e-02
3.537000000000000000e+03,2.556517006802726828e+05,3.309656846108621070e-02
3.538000000000000000e+03,2.557097505668940139e+05,3.956938927541568674e-02
3.539000000000000000e+03,2.557678004535153159e+05,3.744605320940856685e-02
3.540000000000000000e+03,2.558258503401366470e+05,2.548272083177068048e-02
3.541000000000000000e+03,2.558839002267579490e+05,3.969052058848691195e-02
3.542000000000000000e+03,2.559419501133792801e+05,3.275464928297646544e-02
3.543000000000000000e+03,2.560000000000005821e+05,5.234891585422375010e-02
3.544000000000000000e+03,2.560580498866218550e+05,3.873321950481371095e-02
3.545000000000000000e+03,2.561160997732431570e+05,4.273963937310171907e-02
3.546000000000000000e+03,2.561741496598644299e+05,4.672639451372390118e-02
3.547000000000000000e+03,2.562321995464857318e+05,5.135199526715014673e-02
3.548000000000000000e+03,2.562902494331070338e+05,6.225203513209796174e-02
3.549000000000000000e+03,2.563482993197283067e+05,5.114503600810622191e-02
3.550000000000000000e+03,2.564063492063496087e+05,4.351389009710775885e-02
3.551000000000000000e+03,2.564643990929708816e+05,7.697670419555624477e-02
3.552000000000000000e+03,2.565224489795921836e+05,9.869703815438540806e-02
3.553000000000000000e+03,2.565804988662134856e+05,3.692877497264936137e-02
3.554000000000000000e+03,2.566385487528347585e+05,6.341098092387570384e-02
3.555000000000000000e+03,2.566733786848072778e+05,6.458334333425830298e-02
3.556000000000000000e+03,2.567140136054422474e+05,6.415354186174848650e-02
3.557000000000000000e+03,2.567546485260771879e+05,4.498298942178918791e-02
3.558000000000000000e+03,2.567952834467121284e+05,3.524705882879835411e-02
3.559000000000000000e+03,2.568359183673470689e+05,7.503130160829461770e-02
3.560000000000000000e+03,2.568765532879820094e+05,1.170706974626753577e-01
3.561000000000000000e+03,2.569171882086169499e+05,5.271038340107244563e-02
3.562000000000000000e+03,2.569578231292518904e+05,4.157790215983355603e-02
3.563000000000000000e+03,2.569984580498868308e+05,2.440230985666163449e-02
3.564000000000000000e+03,2.570390929705217713e+05,2.486356137579242079e-02
3.565000000000000000e+03,2.570797278911567118e+05,2.253796737006582077e-02
3.566000000000000000e+03,2.571203628117916523e+05,1.394328178532707255e-02
3.567000000000000000e+03,2.571609977324266220e+05,2.361361744506476623e-02
3.568000000000000000e+03,2.572016326530615625e+05,2.394437422705151738e-02
3.569000000000000000e+03,2.572422675736965030e+05,2.467323283148145988e-02
3.570000000000000000e+03,2.572829024943314434e+05,2.611785768105594555e-02
3.571000000000000000e+03,2.573235374149663839e+05,2.510577035246264535e-02
3.572000000000000000e+03,2.573641723356013244e+05,2.496214059333922222e-02
3.573000000000000000e+03,2.574048072562362649e+05,2.000402587654196221e-02
3.574000000000000000e+03,2.574454421768712054e+05,3.166067686170793982e-02
3.575000000000000000e+03,2.574860770975061459e+05,1.327465761516923026e-02
3.576000000000000000e+03,2.575267120181410864e+05,2.449789257063051187e-02
3.577000000000000000e+03,2.575673469387760269e+05,3.176157364901445457e-02
3.578000000000000000e+03,2.576079818594109965e+05,1.665245015038108872e-02
3.579000000000000000e+03,2.576486167800459370e+05,2.011683366511856155e-02
3.580000000000000000e+03,2.576892517006808775e+05,1.878506903114360305e-02
3.581000000000000000e+03,2.577298866213158180e+05,2.282373483016730126e-02
3.582000000000000000e+03,2.577705215419507585e+05,2.512146203054067828e-02
3.583000000000000000e+03,2.578111564625856990e+05,2.219234019981425332e-02
3.584000000000000000e+03,2.578517913832206395e+05,2.217609076402453014e-02
3.585000000000000000e+03,2.578924263038555800e+05,1.769876565935150567e-02
3.586000000000000000e+03,2.579330612244905205e+05,2.726426859582765927e-02
3.587000000000000000e+03,2.579736961451254610e+05,1.093934885427884016e-02
3.588000000000000000e+03,2.580143310657604015e+05,2.046104800604528137e-02
3.589000000000000000e+03,2.580549659863953711e+05,2.105829790891373260e-02
3.590000000000000000e+03,2.580956009070303116e+05,1.838533210897919379e-01
3.591000000000000000e+03,2.581362358276652521e+05,1.173205612321139291e-01
3.592000000000000000e+03,2.581768707483001926e+05,8.052123160450938566e-02
3.593000000000000000e+03,2.582175056689351331e+05,2.654492742085352852e-02
3.594000000000000000e+03,2.582581405895700736e+05,1.471681478197216057e-02
3.595000000000000000e+03,2.582987755102050141e+05,7.591123604845925049e-03
3.596000000000000000e+03,2.583394104308399546e+05,8.868074897262644488e-03
3.597000000000000000e+03,2.583800453514748951e+05,3.311706263812574241e-02
3.598000000000000000e+03,2.584206802721098356e+05,3.416977697817311643e-01
3.599000000000000000e+03,2.584613151927448052e+05,1.662161682360177029e-01
3.600000000000000000e+03,2.585019501133797457e+05,6.050960959631803554e-02
3.601000000000000000e+03,2.585425850340146862e+05,6.322081658541765792e-02
3.602000000000000000e+03,2.585832199546496267e+05,6.308409372489012790e-02
3.603000000000000000e+03,2.586238548752845672e+05,8.904032863685980292e-02
3.604000000000000000e+03,2.586644897959195077e+05,2.140268107741272879e-02
3.605000000000000000e+03,2.587051247165544482e+05,1.227579639173077830e-01
3.606000000000000000e+03,2.587457596371893887e+05,3.549092883593333858e-01
3.607000000000000000e+03,2.587863945578243292e+05,3.962298749855003993e-02
3.608000000000000000e+03,2.588270294784592697e+05,4.807777129922181231e-02
3.609000000000000000e+03,2.588676643990942102e+05,3.460051818913298383e-02
